,id,0000_01_04_2022,0001_02_04_2022,0002_03_04_2022,0003_04_04_2022,0004_05_04_2022,0005_06_04_2022,0006_07_04_2022,0007_08_04_2022,0008_09_04_2022,0009_10_04_2022,0010_11_04_2022,0011_12_04_2022,0012_13_04_2022,0013_14_04_2022,0014_15_04_2022,0015_16_04_2022,0016_17_04_2022,0017_18_04_2022,0018_19_04_2022,0019_20_04_2022,0020_21_04_2022,0021_22_04_2022,0022_23_04_2022,0023_24_04_2022,0024_25_04_2022,0025_26_04_2022,0026_27_04_2022,0027_28_04_2022,0028_29_04_2022,0029_30_04_2022,0030_01_05_2022,0031_02_05_2022,0032_03_05_2022,0033_04_05_2022,0034_05_05_2022,0035_06_05_2022,0036_07_05_2022,0037_08_05_2022,0038_09_05_2022,0039_10_05_2022,0040_11_05_2022,0041_12_05_2022,0042_13_05_2022,0043_14_05_2022,0044_15_05_2022,0045_16_05_2022,0046_17_05_2022,0047_18_05_2022,0048_19_05_2022,0049_20_05_2022,0050_21_05_2022,0051_22_05_2022,0052_23_05_2022,0053_24_05_2022,0054_25_05_2022,0055_26_05_2022,0056_27_05_2022,0057_28_05_2022,0058_29_05_2022,0059_30_05_2022,0060_31_05_2022,0061_01_06_2022,0062_02_06_2022,0063_03_06_2022,0064_04_06_2022,0065_05_06_2022,0066_06_06_2022,0067_07_06_2022,0068_08_06_2022,0069_09_06_2022,0070_10_06_2022,0071_11_06_2022,0072_12_06_2022,0073_13_06_2022,0074_14_06_2022,0075_15_06_2022,0076_16_06_2022,0077_17_06_2022,0078_18_06_2022,0079_19_06_2022,0080_20_06_2022,0081_21_06_2022,0082_22_06_2022,0083_23_06_2022,0084_24_06_2022,0085_25_06_2022,0086_26_06_2022,0087_27_06_2022,0088_28_06_2022,0089_29_06_2022,0090_30_06_2022
3312,3313,15.954133,9.9686756,15.666418,14.59337,21.994157,22.746467,18.465754,18.465754,18.465754,13.232607,9.1833423,6.9594354,2.1578605,2.0140031,1.8701458,1.582431,1.4385737,1.2947163,1.0070016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,3314,15.91549075,9.95056505,15.625499249999999,14.5633585,21.95404575,22.70260975,18.427588,18.427588,18.427588,13.21122625,9.178415375,6.95630935,2.1749346000000003,2.02993895,1.8849432999999998,1.594952025,1.4499564,1.304960775,1.014969475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,3315,15.972361999999999,9.977824366666667,15.685423,14.608063000000001,22.013184999999996,22.767069333333335,18.484417,18.484417,18.484417,13.243763666666666,9.1874032,6.962287166666667,2.1520424,2.0085729000000003,1.8651034,1.5781644000000001,1.4346949666666664,1.2912254333333333,1.0042864666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,3316,16.093746333333332,10.032811333333333,15.814896333333332,14.700654333333333,22.138854999999996,22.905113666666665,18.602239,18.602239,18.602239,13.307562333333331,9.197419766666668,6.967777366666667,2.0913761,1.9519510333333334,1.8125259666666667,1.5336758333333333,1.3942507666666666,1.2548256666666668,0.9759755266666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,3317,16.1126475,10.04092275,15.835279,14.7146735,22.158344999999997,22.926674249999998,18.620095250000002,18.620095250000002,18.620095250000002,13.316699499999999,9.197685725,6.9676064,2.080263425,1.9415791999999998,1.802894975,1.525526525,1.3868423,1.248158075,0.9707896075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,3318,16.064821000000002,10.019193999999999,15.784296999999999,14.6781355,22.108819500000003,22.872293,18.573604,18.573604,18.573604,13.291450000000001,9.193557049999999,6.9652988,2.10393175,1.96366965,1.82340755,1.5428833,1.4026212,1.2623590500000001,0.981834835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,3319,16.237986,10.096299,15.969661,14.809042,22.287865,23.069418,18.740231,18.740231,18.740231,13.380098,9.2040059,6.9700857,2.0124403,1.8782776,1.7441149,1.4757896,1.3416269,1.2074642,0.93913882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,3320,16.241332,10.0931735,15.975516500000001,14.807490999999999,22.2905215,23.073896,18.7384335,18.7384335,18.7384335,13.37365,9.19096285,6.959675949999999,1.9936147000000002,1.86070705,1.7277993999999999,1.4619841500000001,1.3290765,1.1961688499999998,0.9303535300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,3321,16.259127,10.105025,15.99263,14.824416,22.309604,23.093584,18.759827,18.759827,18.759827,13.389705,9.2033077,6.969105,1.9987282,1.8654797,1.7322311,1.465734,1.3324855,1.1992369,0.93273983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,3322,16.259127,10.105025,15.99263,14.824416,22.309604,23.093584,18.759827,18.759827,18.759827,13.389705,9.2033077,6.969105,1.9987282,1.8654797,1.7322311,1.465734,1.3324855,1.1992369,0.93273983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,3323,16.2485565,10.100662,15.9811455,14.816728999999999,22.298734500000002,23.081501,18.750029,18.750029,18.750029,13.3849015,9.203656800000001,6.9695953500000005,2.00558425,1.8718786500000002,1.738173,1.4707618,1.3370562000000001,1.2033505500000001,0.9359393250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,3324,15.7820335,9.886808850000001,15.4847745,14.458640500000001,21.815303,22.551313999999998,18.2944605,18.2944605,18.2944605,13.135247,9.157932899999999,6.94276435,2.2294389,2.08080965,1.9321804,1.63492185,1.4862926,1.3376633,1.0404048499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,3325,15.795823,9.8935077,15.49926,14.469559,21.829658,22.56693,18.308337,18.308337,18.308337,13.143294,9.1603686,6.9444171,2.2242186,2.0759373,1.9276561,1.6310936,1.4828124,1.3345311,1.0379687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,3326,15.795823,9.8935077,15.49926,14.469559,21.829658,22.56693,18.308337,18.308337,18.308337,13.143294,9.1603686,6.9444171,2.2242186,2.0759373,1.9276561,1.6310936,1.4828124,1.3345311,1.0379687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,3327,15.809441,9.90008195,15.513586499999999,14.480305000000001,21.8438275,22.582359,18.321996,18.321996,18.321996,13.151167999999998,9.1626549,6.94595485,2.2189094999999996,2.07098215,1.9230549,1.62720025,1.479273,1.3313456499999998,1.0354911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,3328,15.7820335,9.886808850000001,15.4847745,14.458640500000001,21.815303,22.551313999999998,18.2944605,18.2944605,18.2944605,13.135247,9.157932899999999,6.94276435,2.2294389,2.08080965,1.9321804,1.63492185,1.4862926,1.3376633,1.0404048499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,3329,15.795823,9.8935077,15.49926,14.469559,21.829658,22.56693,18.308337,18.308337,18.308337,13.143294,9.1603686,6.9444171,2.2242186,2.0759373,1.9276561,1.6310936,1.4828124,1.3345311,1.0379687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,3330,15.805328,9.9022728,15.507201,14.480751,21.840274,22.577094,18.32241,18.32241,18.32241,13.156175,9.1739489,6.9549933,2.2359477,2.0868845,1.9378213,1.639695,1.4906318,1.3415686,1.0434423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,3331,15.805328,9.9022728,15.507201,14.480751,21.840274,22.577094,18.32241,18.32241,18.32241,13.156175,9.1739489,6.9549933,2.2359477,2.0868845,1.9378213,1.639695,1.4906318,1.3415686,1.0434423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,3332,15.818873,9.9088078,15.521452,14.491436,21.8543665,22.59244,18.335991,18.335991,18.335991,13.1639995,9.176212,6.9565141,2.23065315,2.08194295,1.9332327,1.6358123,1.4871021,1.3383919,1.0409715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,3333,15.319385,9.6541581,15.002665,14.085337,21.332309,22.028512,17.820312,17.820312,17.820312,12.85129,9.0535506,6.8693429,2.3754001,2.2170401,2.0586801,1.7419601,1.5836001,1.4252401,1.1085201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,3334,15.3163345,9.65160465,14.9999885,14.081974500000001,21.328947,22.025213,17.816078,17.816078,17.816078,12.847615000000001,9.04993675,6.866539,2.37259465,2.2144216500000002,2.0562487000000003,1.7399027500000002,1.58172975,1.4235568,1.10721085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,3335,15.319385,9.6541581,15.002665,14.085337,21.332309,22.028512,17.820312,17.820312,17.820312,12.85129,9.0535506,6.8693429,2.3754001,2.2170401,2.0586801,1.7419601,1.5836001,1.4252401,1.1085201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,3336,16.220119,10.091138,15.949158,14.798006,22.269877,23.048674,18.726077,18.726077,18.726077,13.375893,9.2109473,6.9759507,2.0322085,1.896728,1.7612474,1.4902863,1.3548057,1.2193251,0.94836398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,3337,16.220119,10.091138,15.949158,14.798006,22.269877,23.048674,18.726077,18.726077,18.726077,13.375893,9.2109473,6.9759507,2.0322085,1.896728,1.7612474,1.4902863,1.3548057,1.2193251,0.94836398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,3338,16.220119,10.091138,15.949158,14.798006,22.269877,23.048674,18.726077,18.726077,18.726077,13.375893,9.2109473,6.9759507,2.0322085,1.896728,1.7612474,1.4902863,1.3548057,1.2193251,0.94836398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,3339,16.190884999999998,10.07423,15.919782333333332,14.772465666666667,22.238973666666666,23.015959,18.693716666666663,18.693716666666663,18.693716666666663,13.354046666666667,9.198016533333334,6.966288133333333,2.0332726666666665,1.897721166666667,1.7621696333333334,1.4910666333333333,1.3555151,1.2199635666666666,0.9488605666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,3340,16.212851,10.083542,15.943526,14.788657,22.261604,23.041032,18.714344,18.714344,18.714344,13.364463,9.1979978,6.9658295,2.019936,1.8852736,1.7506112,1.4812864,1.346624,1.2119616,0.94263678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,3341,16.212851,10.083542,15.943526,14.788657,22.261604,23.041032,18.714344,18.714344,18.714344,13.364463,9.1979978,6.9658295,2.019936,1.8852736,1.7506112,1.4812864,1.346624,1.2119616,0.94263678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,3342,16.104231,10.038925,15.825407,14.709858,22.149947,22.916839,18.613898,18.613898,18.613898,13.315484,9.2021983,6.9713546,2.091176,1.9517643,1.8123526,1.5335291,1.3941174,1.2547056,0.97588215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,3343,14.826162,9.3882278,14.497517,13.671535,20.814281,21.473756,17.295368,17.295368,17.295368,12.516909,8.8908916,6.75033,2.4648382,2.3005157,2.1361931,1.807548,1.6432255,1.4789029,1.1502578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,3344,14.826162,9.3882278,14.497517,13.671535,20.814281,21.473756,17.295368,17.295368,17.295368,12.516909,8.8908916,6.75033,2.4648382,2.3005157,2.1361931,1.807548,1.6432255,1.4789029,1.1502578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
