,id,0000_01_04_2021,0001_02_04_2021,0002_03_04_2021,0003_04_04_2021,0004_05_04_2021,0005_06_04_2021,0006_07_04_2021,0007_08_04_2021,0008_09_04_2021,0009_10_04_2021,0010_11_04_2021,0011_12_04_2021,0012_13_04_2021,0013_14_04_2021,0014_15_04_2021,0015_16_04_2021,0016_17_04_2021,0017_18_04_2021,0018_19_04_2021,0019_20_04_2021,0020_21_04_2021,0021_22_04_2021,0022_23_04_2021,0023_24_04_2021,0024_25_04_2021,0025_26_04_2021,0026_27_04_2021,0027_28_04_2021,0028_29_04_2021,0029_30_04_2021,0030_01_05_2021,0031_02_05_2021,0032_03_05_2021,0033_04_05_2021,0034_05_05_2021,0035_06_05_2021,0036_07_05_2021,0037_08_05_2021,0038_09_05_2021,0039_10_05_2021,0040_11_05_2021,0041_12_05_2021,0042_13_05_2021,0043_14_05_2021,0044_15_05_2021,0045_16_05_2021,0046_17_05_2021,0047_18_05_2021,0048_19_05_2021,0049_20_05_2021,0050_21_05_2021,0051_22_05_2021,0052_23_05_2021,0053_24_05_2021,0054_25_05_2021,0055_26_05_2021,0056_27_05_2021,0057_28_05_2021,0058_29_05_2021,0059_30_05_2021,0060_31_05_2021,0061_01_06_2021,0062_02_06_2021,0063_03_06_2021,0064_04_06_2021,0065_05_06_2021,0066_06_06_2021,0067_07_06_2021,0068_08_06_2021,0069_09_06_2021,0070_10_06_2021,0071_11_06_2021,0072_12_06_2021,0073_13_06_2021,0074_14_06_2021,0075_15_06_2021,0076_16_06_2021,0077_17_06_2021,0078_18_06_2021,0079_19_06_2021,0080_20_06_2021,0081_21_06_2021,0082_22_06_2021,0083_23_06_2021,0084_24_06_2021,0085_25_06_2021,0086_26_06_2021,0087_27_06_2021,0088_28_06_2021,0089_29_06_2021,0090_30_06_2021
2575,2576,0.0,0.0,0.0,0.0,21.94829525,22.35771775,21.537992,34.566549,23.95162925,23.2869545,28.11001425,23.80255375,25.392250750000002,24.36614675,20.570071750000004,17.23650775,15.646811,13.185180749999999,9.697446274999999,4.774185525,2.1583848000000003,1.541703425,1.8500441,2.6208958,2.00421445,1.69587375,1.541703425,1.541703425,1.541703425,0.7708517025,0.7708517025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576,2577,0.0,0.0,0.0,0.0,21.864783,22.268074,21.447755,34.463297,23.86966,23.218357,28.043553,23.746734,25.329706,24.305303,20.518248,17.197027,15.614055,13.161959,9.6854595,4.7812668,2.1738924,1.5527803,1.8633363,2.6397265,2.0186144,1.7080583,1.5527803,1.5527803,1.5527803,0.77639014,0.77639014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577,2578,0.0,0.0,0.0,0.0,21.695714,22.087902,21.265092,34.249416,23.698285,23.070911,27.896292,23.620727,25.190104,24.169915,20.403158,17.107404,15.538027,13.105461,9.6527053,4.7875734,2.198007,1.570005,1.884006,2.6690085,2.0410065,1.7270055,1.570005,1.570005,1.570005,0.7850025,0.7850025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,2579,0.0,0.0,0.0,0.0,21.695714,22.087902,21.265092,34.249416,23.698285,23.070911,27.896292,23.620727,25.190104,24.169915,20.403158,17.107404,15.538027,13.105461,9.6527053,4.7875734,2.198007,1.570005,1.884006,2.6690085,2.0410065,1.7270055,1.570005,1.570005,1.570005,0.7850025,0.7850025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2579,2580,0.0,0.0,0.0,0.0,21.695714,22.087902,21.265092,34.249416,23.698285,23.070911,27.896292,23.620727,25.190104,24.169915,20.403158,17.107404,15.538027,13.105461,9.6527053,4.7875734,2.198007,1.570005,1.884006,2.6690085,2.0410065,1.7270055,1.570005,1.570005,1.570005,0.7850025,0.7850025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580,2581,0.0,0.0,0.0,0.0,21.6946195,22.088234999999997,21.2639325,34.242483,23.69096,23.060145,27.8807885,23.605027,25.17434,24.155059,20.390768,17.095726,15.526413,13.0942355,9.64277705,4.778422,2.1898282,1.564163,1.87699555,2.6590771,2.0334118500000002,1.7205793,1.564163,1.564163,1.564163,0.7820814949999999,0.7820814949999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2581,2582,0.0,0.0,0.0,0.0,21.637696749999996,22.0274115,21.20243,34.171074000000004,23.633934749999998,23.01156625,27.832786,23.564216,25.12894925,24.110991500000004,20.353281749999997,17.066754500000002,15.502021,13.076391000000001,9.63280265,4.781541925,2.198850825,1.57060775,1.88472925,2.67003315,2.04179005,1.727668525,1.57060775,1.57060775,1.57060775,0.78530387,0.78530387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582,2583,0.0,0.0,0.0,0.0,21.723456499999998,22.118451,21.29508,34.280868,23.7223245,23.088662499999998,27.9109015,23.6316295,25.203252499999998,24.182951,20.414396,17.114822500000002,15.543199,13.1076005,9.6516996,4.7805023,2.18857675,1.5632690999999999,1.8759229,2.6575575000000002,2.03224985,1.71959605,1.5632690999999999,1.5632690999999999,1.5632690999999999,0.7816345499999999,0.7816345499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,2584,0.0,0.0,0.0,0.0,22.466707,22.915304,22.098169,35.203397,24.455864,23.705523,28.511815,24.138048,25.769511,24.733499,20.88316,17.473381,15.841919,13.321298,9.7646663,4.7234255,2.0559514,1.4685367,1.762244,2.4965124,1.9090977,1.6153904,1.4685367,1.4685367,1.4685367,0.73426835,0.73426835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2584,2585,0.0,0.0,0.0,0.0,22.386213,22.8288995,22.011193000000002,35.10387675,24.376858,23.639406,28.44775725,24.084247249999997,25.709227750000004,24.6748555,20.8332095,17.43532775,15.810347749999998,13.29891675,9.753113675,4.73025175,2.070899425,1.4792138750000001,1.775056625,2.5146635749999997,1.92297805,1.62713525,1.4792138750000001,1.4792138750000001,1.4792138750000001,0.7396069325000001,0.7396069325000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2585,2586,0.0,0.0,0.0,0.0,22.466707,22.915304,22.098169,35.203397,24.455864,23.705523,28.511815,24.138048,25.769511,24.733499,20.88316,17.473381,15.841919,13.321298,9.7646663,4.7234255,2.0559514,1.4685367,1.762244,2.4965124,1.9090977,1.6153904,1.4685367,1.4685367,1.4685367,0.73426835,0.73426835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586,2587,0.0,0.0,0.0,0.0,22.466707,22.915304,22.098169,35.203397,24.455864,23.705523,28.511815,24.138048,25.769511,24.733499,20.88316,17.473381,15.841919,13.321298,9.7646663,4.7234255,2.0559514,1.4685367,1.762244,2.4965124,1.9090977,1.6153904,1.4685367,1.4685367,1.4685367,0.73426835,0.73426835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2587,2588,0.0,0.0,0.0,0.0,22.466707,22.915304,22.098169,35.203397,24.455864,23.705523,28.511815,24.138048,25.769511,24.733499,20.88316,17.473381,15.841919,13.321298,9.7646663,4.7234255,2.0559514,1.4685367,1.762244,2.4965124,1.9090977,1.6153904,1.4685367,1.4685367,1.4685367,0.73426835,0.73426835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,2589,0.0,0.0,0.0,0.0,22.439967,22.886587499999997,22.0692755,35.1703845,24.429671999999997,23.683644,28.490661,24.120304,25.749613500000002,24.714138499999997,20.866667,17.4608355,15.831527000000001,13.313957,9.76091255,4.72577265,2.0609892,1.4721351500000002,1.76656215,2.5026297499999997,1.9137757,1.61934865,1.4721351500000002,1.4721351500000002,1.4721351500000002,0.73606757,0.73606757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,2590,0.0,0.0,0.0,0.0,22.466707,22.915304,22.098169,35.203397,24.455864,23.705523,28.511815,24.138048,25.769511,24.733499,20.88316,17.473381,15.841919,13.321298,9.7646663,4.7234255,2.0559514,1.4685367,1.762244,2.4965124,1.9090977,1.6153904,1.4685367,1.4685367,1.4685367,0.73426835,0.73426835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,2591,0.0,0.0,0.0,0.0,22.466707,22.915304,22.098169,35.203397,24.455864,23.705523,28.511815,24.138048,25.769511,24.733499,20.88316,17.473381,15.841919,13.321298,9.7646663,4.7234255,2.0559514,1.4685367,1.762244,2.4965124,1.9090977,1.6153904,1.4685367,1.4685367,1.4685367,0.73426835,0.73426835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,2592,0.0,0.0,0.0,0.0,22.466707,22.915304,22.098169,35.203397,24.455864,23.705523,28.511815,24.138048,25.769511,24.733499,20.88316,17.473381,15.841919,13.321298,9.7646663,4.7234255,2.0559514,1.4685367,1.762244,2.4965124,1.9090977,1.6153904,1.4685367,1.4685367,1.4685367,0.73426835,0.73426835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,2593,0.0,0.0,0.0,0.0,23.352987499999998,23.871433,23.055898499999998,36.2815235,25.305995000000003,24.4023075,29.17085,24.6830855,26.3859965,25.334735000000002,21.3960975,17.857072000000002,16.1541615,13.533193,9.8609634,4.61902695,1.86485485,1.3320392,1.5984470000000002,2.26446655,1.7316509,1.4652431,1.3320392,1.3320392,1.3320392,0.6660195799999999,0.6660195799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2593,2594,0.0,0.0,0.0,0.0,23.343828666666667,23.861159333333333,23.045995,36.271836666666665,25.298839,24.397678666666664,29.16785333333333,24.68135433333333,26.38352066666667,25.332185666666664,21.393849,17.856015666666664,16.15384966666667,13.533849666666669,9.862514933333333,4.622515133333334,1.8690142666666667,1.3350102000000001,1.6020122,2.2695172666666665,1.7355132,1.4685112,1.3350102000000001,1.3350102000000001,1.3350102000000001,0.6675050833333334,0.6675050833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,2595,0.0,0.0,0.0,0.0,23.085162,23.581546,22.766466,35.959252,25.053045,24.197984,28.980947,24.527844,26.209149,25.161935,21.248497,17.74818,16.066876,13.476065,9.8380413,4.6564201,1.9279022,1.377073,1.6524876,2.3410241,1.7901949,1.5147803,1.377073,1.377073,1.377073,0.68853649,0.68853649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2595,2596,0.0,0.0,0.0,0.0,23.085162,23.581546,22.766466,35.959252,25.053045,24.197984,28.980947,24.527844,26.209149,25.161935,21.248497,17.74818,16.066876,13.476065,9.8380413,4.6564201,1.9279022,1.377073,1.6524876,2.3410241,1.7901949,1.5147803,1.377073,1.377073,1.377073,0.68853649,0.68853649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2596,2597,0.0,0.0,0.0,0.0,21.636981,22.027385,21.201669,34.167447,23.630161,23.00613,27.825027,23.556383,25.121071,24.103563,20.347084,17.060933,15.496245,13.070826,9.6278991,4.7770606,2.1948653,1.567761,1.8813131,2.6651936,2.0380892,1.724537,1.567761,1.567761,1.567761,0.78388048,0.78388048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2597,2598,0.0,0.0,0.0,0.0,21.636981,22.027385,21.201669,34.167447,23.630161,23.00613,27.825027,23.556383,25.121071,24.103563,20.347084,17.060933,15.496245,13.070826,9.6278991,4.7770606,2.1948653,1.567761,1.8813131,2.6651936,2.0380892,1.724537,1.567761,1.567761,1.567761,0.78388048,0.78388048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2598,2599,0.0,0.0,0.0,0.0,22.728723,23.196322,22.381281,35.528222,24.714018,23.922291,28.722626,24.315524,25.968083,24.926596,21.047589,17.599,15.946441,13.395866,9.8038042,4.7026554,2.0086089,1.4347207,1.7216648,2.4390251,1.8651368,1.5781927,1.4347207,1.4347207,1.4347207,0.71736033,0.71736033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2599,2600,0.0,0.0,0.0,0.0,22.72704433333333,23.19357066666667,22.379452999999998,35.529660666666665,24.716306,23.927124666666668,28.73050333333333,24.323825999999997,25.976234666666667,24.934223666666668,21.053921,17.605232333333333,15.952823666666667,13.402274666666669,9.809714933333334,4.708617566666667,2.0141975999999997,1.4387126,1.7264550666666665,2.4458114,1.8703263666666665,1.5825838333333335,1.4387126,1.4387126,1.4387126,0.71935629,0.71935629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,2601,0.0,0.0,0.0,0.0,22.701195499999997,23.1657,22.3515205,35.4981595,24.6914475,23.9067015,28.711132499999998,24.3077765,25.958101499999998,24.9165445,21.038840999999998,17.5939275,15.9436025,13.395983000000001,9.80680645,4.7115679,2.0196853499999996,1.4426324,1.73115885,2.4524751,1.87542215,1.5868956500000002,1.4426324,1.4426324,1.4426324,0.721316195,0.721316195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,2602,0.0,0.0,0.0,0.0,22.752938,23.221483,22.407434,35.561241,24.741235,23.9476265,28.7499715,24.339968499999998,25.9944645,24.951995,21.0690785,17.6166055,15.9621095,13.408625,9.81267115,4.7057025,2.00873695,1.43481215,1.7217745,2.4391806000000003,1.86525575,1.5782933,1.43481215,1.43481215,1.43481215,0.7174060600000001,0.7174060600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,2603,0.0,0.0,0.0,0.0,22.751935,23.2199175,22.4063425,35.561808,24.7422745,23.949998,28.753912,24.3441455,25.9985525,24.9558165,21.0722485,17.6197455,15.965338,13.411883,9.81569155,4.70878135,2.0116378,1.43688415,1.72426095,2.44270305,1.8679494,1.58057255,1.43688415,1.43688415,1.43688415,0.71844207,0.71844207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,2604,0.0,0.0,0.0,0.0,22.903893,23.383549166666665,22.570545666666664,35.747777000000006,24.889287,24.07144266666667,28.86984,24.440595166666665,26.107247833333332,25.061719166666666,21.1625415,17.687768166666668,16.02111533333333,13.450402166666668,9.834160583333334,4.692734383333333,1.9805532166666666,1.4146808333333334,1.6976170333333334,2.40495745,1.8390851333333336,1.5561489499999999,1.4146808333333334,1.4146808333333334,1.4146808333333334,0.7073404266666666,0.7073404266666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,2605,0.0,0.0,0.0,0.0,22.777739,23.247746499999998,22.4342265,35.593230000000005,24.7670625,23.9703425,28.7731855,24.360101999999998,26.016589,24.9734035,21.087251000000002,17.630982000000003,15.974494499999999,13.418116000000001,9.8185523,4.70579575,2.00612295,1.4329450000000001,1.71953395,2.43600645,1.8628284499999999,1.57623945,1.4329450000000001,1.4329450000000001,1.4329450000000001,0.71647249,0.71647249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
